2023-12-26 17:12:988 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:334 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:61 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //li[10]//a[1]]
2023-12-26 17:12:672 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:772 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:664 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:691 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //li[@class='active']]
2023-12-26 17:12:424 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2023-12-26 17:12:471 INFO  CheckoutPage :46 - Getting Review Your Order : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //h2[normalize-space()='Review Your Order']]
2023-12-26 17:12:690 INFO  CheckoutPage :43 - Getting Address Details : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //h2[normalize-space()='Address Details']]
2023-12-26 17:12:913 INFO  CheckoutPage :55 - Sending text to comment area : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //textarea[@name='message']]
2023-12-26 17:12:391 INFO  CheckoutPage :66 - Clicking on Place Order button : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //a[contains(text() , 'Place Order')]]
2023-12-26 17:12:189 INFO  PaymentPage :60 - Sending Pinal Patel to Name on Card field : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@name='name_on_card']]
2023-12-26 17:12:371 INFO  PaymentPage :62 - Sending 4263982640269299 to Card Number : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@name='card_number']]
2023-12-26 17:12:527 INFO  PaymentPage :64 - Sending 837 to CVC field : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@placeholder='ex. 311']]
2023-12-26 17:12:658 INFO  PaymentPage :66 - Sending 02 to Month field : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@placeholder='MM']]
2023-12-26 17:12:854 INFO  PaymentPage :68 - Sending 2026 to Year field : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@placeholder='YYYY']]
2023-12-26 17:12:247 INFO  PaymentPage :73 - Clicking on Pay and Confirm Order button : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //button[@id='submit']]
2023-12-26 17:12:747 INFO  PaymentPage :77 - Getting order confirmation message : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2023-12-26 17:12:393 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:427 INFO  HomePage :134 - Getting account deleted text : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-26 17:12:562 INFO  HomePage :140 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:100 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:498 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:523 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-26 17:12:821 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@data-qa='login-email']]
2023-12-26 17:12:918 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@placeholder='Password']]
2023-12-26 17:12:88 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //button[normalize-space()='Login']]
2023-12-26 17:12:122 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //li[10]//a[1]]
2023-12-26 17:12:393 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
